2025-11-24 21:25:08,974 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:25:08,974 - INFO - 
================================================================================
2025-11-24 21:25:08,974 - INFO - [EP 0] START
2025-11-24 21:25:08,974 - INFO - [EP 0] max_steps = 200
2025-11-24 21:25:48,669 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:25:48,669 - INFO - 
================================================================================
2025-11-24 21:25:48,669 - INFO - [EP 0] START
2025-11-24 21:25:48,669 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:13,716 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:28:13,717 - INFO - 
================================================================================
2025-11-24 21:28:13,717 - INFO - [EP 0] START
2025-11-24 21:28:13,717 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:29,288 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:28:29,288 - INFO - 
================================================================================
2025-11-24 21:28:29,288 - INFO - [EP 0] START
2025-11-24 21:28:29,288 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:29,835 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-c0b86a6.cif
2025-11-24 21:28:29,835 - INFO - [INIT] OBS_DIM=14 | ACT_DIM=1
2025-11-24 21:28:29,848 - INFO - [INIT] Agent + ReplayBuffer allocated.
2025-11-24 21:31:14,926 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:31:14,926 - INFO - 
================================================================================
2025-11-24 21:31:14,926 - INFO - [EP 0] START
2025-11-24 21:31:14,926 - INFO - [EP 0] max_steps = 200
2025-11-24 21:31:15,527 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-1011c2b.cif
2025-11-24 21:31:15,527 - INFO - [INIT] OBS_DIM=14 | ACT_DIM=1
2025-11-24 21:31:15,540 - INFO - [INIT] Agent + ReplayBuffer allocated.
2025-11-24 21:36:55,250 - INFO - [EP 0][STEP 84] N=94 | Fmax=957594112.000000 | rew_mean=-0.770637 | alpha=1.00000 | buffer=7,990
2025-11-24 21:36:55,360 - INFO - [EP 0][STEP 85] N=94 | Fmax=923871744.000000 | rew_mean=-0.672927 | alpha=1.00000 | buffer=8,084
2025-11-24 21:36:55,470 - INFO - [EP 0][STEP 86] N=94 | Fmax=93799240.000000 | rew_mean=0.437213 | alpha=1.00000 | buffer=8,178
2025-11-24 21:36:55,580 - INFO - [EP 0][STEP 87] N=94 | Fmax=1121235200.000000 | rew_mean=-0.264172 | alpha=1.00000 | buffer=8,272
2025-11-24 21:36:55,690 - INFO - [EP 0][STEP 88] N=94 | Fmax=44140800.000000 | rew_mean=0.533832 | alpha=1.00000 | buffer=8,366
2025-11-24 21:36:55,800 - INFO - [EP 0][STEP 89] N=94 | Fmax=2319234816.000000 | rew_mean=-0.804181 | alpha=1.00000 | buffer=8,460
2025-11-24 21:36:55,910 - INFO - [EP 0][STEP 90] N=94 | Fmax=2121066752.000000 | rew_mean=0.707842 | alpha=1.00000 | buffer=8,554
2025-11-24 21:36:56,020 - INFO - [EP 0][STEP 91] N=94 | Fmax=63205904.000000 | rew_mean=0.513488 | alpha=1.00000 | buffer=8,648
2025-11-24 21:36:56,130 - INFO - [EP 0][STEP 92] N=94 | Fmax=46494784.000000 | rew_mean=-0.320979 | alpha=1.00000 | buffer=8,742
2025-11-24 21:36:56,240 - INFO - [EP 0][STEP 93] N=94 | Fmax=333830592.000000 | rew_mean=-0.940107 | alpha=1.00000 | buffer=8,836
2025-11-24 21:36:56,350 - INFO - [EP 0][STEP 94] N=94 | Fmax=6542137856.000000 | rew_mean=-0.504745 | alpha=1.00000 | buffer=8,930
2025-11-24 21:36:56,460 - INFO - [EP 0][STEP 95] N=94 | Fmax=229238512.000000 | rew_mean=0.715952 | alpha=1.00000 | buffer=9,024
2025-11-24 21:36:56,570 - INFO - [EP 0][STEP 96] N=94 | Fmax=34727980.000000 | rew_mean=0.497353 | alpha=1.00000 | buffer=9,118
2025-11-24 21:36:56,680 - INFO - [EP 0][STEP 97] N=94 | Fmax=16272856.000000 | rew_mean=-0.695604 | alpha=1.00000 | buffer=9,212
2025-11-24 21:36:56,790 - INFO - [EP 0][STEP 98] N=94 | Fmax=277343360.000000 | rew_mean=-0.560077 | alpha=1.00000 | buffer=9,306
2025-11-24 21:36:56,900 - INFO - [EP 0][STEP 99] N=94 | Fmax=7130156032.000000 | rew_mean=-0.408222 | alpha=1.00000 | buffer=9,400
2025-11-24 21:36:57,010 - INFO - [EP 0][STEP 100] N=94 | Fmax=15879142.000000 | rew_mean=0.644438 | alpha=1.00000 | buffer=9,494
2025-11-24 21:36:57,120 - INFO - [EP 0][STEP 101] N=94 | Fmax=511164128.000000 | rew_mean=-0.794288 | alpha=1.00000 | buffer=9,588
2025-11-24 21:36:57,230 - INFO - [EP 0][STEP 102] N=94 | Fmax=1482690560.000000 | rew_mean=-0.815793 | alpha=1.00000 | buffer=9,682
2025-11-24 21:36:57,340 - INFO - [EP 0][STEP 103] N=94 | Fmax=2264329216.000000 | rew_mean=-0.695944 | alpha=1.00000 | buffer=9,776
2025-11-24 21:36:57,450 - INFO - [EP 0][STEP 104] N=94 | Fmax=177942496.000000 | rew_mean=0.664452 | alpha=1.00000 | buffer=9,870
2025-11-24 21:36:57,560 - INFO - [EP 0][STEP 105] N=94 | Fmax=215252864.000000 | rew_mean=0.781611 | alpha=1.00000 | buffer=9,964
2025-11-24 21:36:57,670 - INFO - [EP 0][STEP 106] N=94 | Fmax=394270688.000000 | rew_mean=-1.069874 | alpha=1.00000 | buffer=10,058
2025-11-24 21:36:57,782 - INFO - [EP 0][STEP 107] N=94 | Fmax=79571872.000000 | rew_mean=0.922951 | alpha=1.00000 | buffer=10,152
2025-11-24 21:36:57,892 - INFO - [EP 0][STEP 108] N=94 | Fmax=64000913408.000000 | rew_mean=-1.317674 | alpha=1.00000 | buffer=10,246
2025-11-24 21:36:58,002 - INFO - [EP 0][STEP 109] N=94 | Fmax=688543040.000000 | rew_mean=1.384060 | alpha=1.00000 | buffer=10,340
2025-11-24 21:36:58,112 - INFO - [EP 0][STEP 110] N=94 | Fmax=5680530432.000000 | rew_mean=-1.045039 | alpha=1.00000 | buffer=10,434
2025-11-24 21:36:58,222 - INFO - [EP 0][STEP 111] N=94 | Fmax=1341140864.000000 | rew_mean=1.020705 | alpha=1.00000 | buffer=10,528
2025-11-24 21:36:58,332 - INFO - [EP 0][STEP 112] N=94 | Fmax=240187568.000000 | rew_mean=0.545228 | alpha=1.00000 | buffer=10,622
2025-11-24 21:36:58,443 - INFO - [EP 0][STEP 113] N=94 | Fmax=53267916.000000 | rew_mean=-1.002153 | alpha=1.00000 | buffer=10,716
2025-11-24 21:36:58,552 - INFO - [EP 0][STEP 114] N=94 | Fmax=30917862.000000 | rew_mean=0.928802 | alpha=1.00000 | buffer=10,810
2025-11-24 21:36:58,552 - INFO - [EP 0] terminated at step=114 reason=bond
2025-11-24 21:36:58,552 - INFO - [EP 0] return=-30.947034
2025-11-24 21:36:58,552 - INFO - [EP 0] BAD → discard episode
2025-11-24 21:36:58,553 - INFO - [EP 0] replay_size=10,810
2025-11-24 21:36:58,615 - INFO - [UPDATE] q1=0.54301 q2=0.40828 v=1.61279 pi=0.12203757464885712
2025-11-24 21:36:58,615 - INFO - 
================================================================================
2025-11-24 21:36:58,615 - INFO - [EP 1] START
2025-11-24 21:36:58,615 - INFO - [EP 1] max_steps = 201
2025-11-24 21:36:58,852 - INFO - [EP 1] CIF loaded: mofs/train_pool_valid/qmof-18b151e.cif
2025-11-24 21:36:58,977 - INFO - [EP 1][STEP 0] N=96 | Fmax=0.755060 | rew_mean=-0.068658 | alpha=0.99970 | buffer=10,906
2025-11-24 21:36:59,100 - INFO - [EP 1][STEP 1] N=96 | Fmax=0.933910 | rew_mean=-0.089029 | alpha=0.99970 | buffer=11,002
2025-11-24 21:36:59,223 - INFO - [EP 1][STEP 2] N=96 | Fmax=1.039533 | rew_mean=-0.081904 | alpha=0.99970 | buffer=11,098
2025-11-24 21:36:59,346 - INFO - [EP 1][STEP 3] N=96 | Fmax=1.102766 | rew_mean=-0.075374 | alpha=0.99970 | buffer=11,194
2025-11-24 21:36:59,470 - INFO - [EP 1][STEP 4] N=96 | Fmax=1.238184 | rew_mean=-0.103871 | alpha=0.99970 | buffer=11,290
2025-11-24 21:36:59,593 - INFO - [EP 1][STEP 5] N=96 | Fmax=1.438513 | rew_mean=-0.099042 | alpha=0.99970 | buffer=11,386
2025-11-24 21:36:59,716 - INFO - [EP 1][STEP 6] N=96 | Fmax=1.615119 | rew_mean=-0.096705 | alpha=0.99970 | buffer=11,482
2025-11-24 21:36:59,840 - INFO - [EP 1][STEP 7] N=96 | Fmax=1.987926 | rew_mean=-0.099125 | alpha=0.99970 | buffer=11,578
2025-11-24 21:36:59,963 - INFO - [EP 1][STEP 8] N=96 | Fmax=2.601172 | rew_mean=-0.123104 | alpha=0.99970 | buffer=11,674
2025-11-24 21:37:00,087 - INFO - [EP 1][STEP 9] N=96 | Fmax=2.883111 | rew_mean=-0.114464 | alpha=0.99970 | buffer=11,770
2025-11-24 21:37:00,210 - INFO - [EP 1][STEP 10] N=96 | Fmax=3.768888 | rew_mean=-0.146509 | alpha=0.99970 | buffer=11,866
2025-11-24 21:37:00,333 - INFO - [EP 1][STEP 11] N=96 | Fmax=4.560627 | rew_mean=-0.108960 | alpha=0.99970 | buffer=11,962
2025-11-24 21:37:00,457 - INFO - [EP 1][STEP 12] N=96 | Fmax=5.726468 | rew_mean=-0.138214 | alpha=0.99970 | buffer=12,058
2025-11-24 21:37:00,580 - INFO - [EP 1][STEP 13] N=96 | Fmax=7.154720 | rew_mean=-0.129280 | alpha=0.99970 | buffer=12,154
2025-11-24 21:37:00,703 - INFO - [EP 1][STEP 14] N=96 | Fmax=9.146742 | rew_mean=-0.131275 | alpha=0.99970 | buffer=12,250
2025-11-24 21:37:00,827 - INFO - [EP 1][STEP 15] N=96 | Fmax=9.523439 | rew_mean=-0.121384 | alpha=0.99970 | buffer=12,346
2025-11-24 21:37:00,950 - INFO - [EP 1][STEP 16] N=96 | Fmax=12.875048 | rew_mean=-0.143685 | alpha=0.99970 | buffer=12,442
2025-11-24 21:37:01,074 - INFO - [EP 1][STEP 17] N=96 | Fmax=15.505882 | rew_mean=-0.132148 | alpha=0.99970 | buffer=12,538
2025-11-24 21:37:01,197 - INFO - [EP 1][STEP 18] N=96 | Fmax=19.187002 | rew_mean=-0.179973 | alpha=0.99970 | buffer=12,634
2025-11-24 21:37:01,321 - INFO - [EP 1][STEP 19] N=96 | Fmax=22.870771 | rew_mean=-0.149966 | alpha=0.99970 | buffer=12,730
2025-11-24 21:37:01,444 - INFO - [EP 1][STEP 20] N=96 | Fmax=26.859949 | rew_mean=-0.162109 | alpha=0.99970 | buffer=12,826
2025-11-24 21:37:01,568 - INFO - [EP 1][STEP 21] N=96 | Fmax=29.757965 | rew_mean=-0.135275 | alpha=0.99970 | buffer=12,922
2025-11-24 21:37:01,692 - INFO - [EP 1][STEP 22] N=96 | Fmax=32.562954 | rew_mean=-0.156126 | alpha=0.99970 | buffer=13,018
2025-11-24 21:37:01,816 - INFO - [EP 1][STEP 23] N=96 | Fmax=34.088776 | rew_mean=-0.154311 | alpha=0.99970 | buffer=13,114
2025-11-24 21:37:01,939 - INFO - [EP 1][STEP 24] N=96 | Fmax=39.895226 | rew_mean=-0.202112 | alpha=0.99970 | buffer=13,210
2025-11-24 21:37:02,063 - INFO - [EP 1][STEP 25] N=96 | Fmax=42.912487 | rew_mean=-0.169468 | alpha=0.99970 | buffer=13,306
2025-11-24 21:37:02,186 - INFO - [EP 1][STEP 26] N=96 | Fmax=48.255966 | rew_mean=-0.221249 | alpha=0.99970 | buffer=13,402
2025-11-24 21:37:02,310 - INFO - [EP 1][STEP 27] N=96 | Fmax=50.620296 | rew_mean=-0.228100 | alpha=0.99970 | buffer=13,498
2025-11-24 21:37:02,433 - INFO - [EP 1][STEP 28] N=96 | Fmax=56.974785 | rew_mean=-0.176921 | alpha=0.99970 | buffer=13,594
2025-11-24 21:37:02,557 - INFO - [EP 1][STEP 29] N=96 | Fmax=60.594955 | rew_mean=-0.231783 | alpha=0.99970 | buffer=13,690
2025-11-24 21:37:02,681 - INFO - [EP 1][STEP 30] N=96 | Fmax=66.484283 | rew_mean=-0.222668 | alpha=0.99970 | buffer=13,786
2025-11-24 21:37:02,804 - INFO - [EP 1][STEP 31] N=96 | Fmax=75.337402 | rew_mean=-0.252326 | alpha=0.99970 | buffer=13,882
2025-11-24 21:37:02,928 - INFO - [EP 1][STEP 32] N=96 | Fmax=82.271378 | rew_mean=-0.270639 | alpha=0.99970 | buffer=13,978
2025-11-24 21:37:03,051 - INFO - [EP 1][STEP 33] N=96 | Fmax=100.167831 | rew_mean=-0.306203 | alpha=0.99970 | buffer=14,074
2025-11-24 21:37:03,175 - INFO - [EP 1][STEP 34] N=96 | Fmax=108.943443 | rew_mean=-0.292090 | alpha=0.99970 | buffer=14,170
2025-11-24 21:37:03,298 - INFO - [EP 1][STEP 35] N=96 | Fmax=114.964905 | rew_mean=-0.320043 | alpha=0.99970 | buffer=14,266
2025-11-24 21:37:03,422 - INFO - [EP 1][STEP 36] N=96 | Fmax=121.003273 | rew_mean=-0.363887 | alpha=0.99970 | buffer=14,362
2025-11-24 21:37:03,545 - INFO - [EP 1][STEP 37] N=96 | Fmax=142.123718 | rew_mean=-0.415087 | alpha=0.99970 | buffer=14,458
2025-11-24 21:37:03,669 - INFO - [EP 1][STEP 38] N=96 | Fmax=149.592453 | rew_mean=-0.392838 | alpha=0.99970 | buffer=14,554
2025-11-24 21:37:03,792 - INFO - [EP 1][STEP 39] N=96 | Fmax=174.670639 | rew_mean=-0.521499 | alpha=0.99970 | buffer=14,650
2025-11-24 21:37:03,916 - INFO - [EP 1][STEP 40] N=96 | Fmax=223.089645 | rew_mean=-0.563461 | alpha=0.99970 | buffer=14,746
2025-11-24 21:37:04,040 - INFO - [EP 1][STEP 41] N=96 | Fmax=240.537949 | rew_mean=-0.585250 | alpha=0.99970 | buffer=14,842
2025-11-24 21:37:04,163 - INFO - [EP 1][STEP 42] N=96 | Fmax=430.598511 | rew_mean=-0.621119 | alpha=0.99970 | buffer=14,938
2025-11-24 21:37:04,287 - INFO - [EP 1][STEP 43] N=96 | Fmax=671.337219 | rew_mean=-0.628039 | alpha=0.99970 | buffer=15,034
2025-11-24 21:37:04,411 - INFO - [EP 1][STEP 44] N=96 | Fmax=705.362488 | rew_mean=-0.812848 | alpha=0.99970 | buffer=15,130
2025-11-24 21:37:04,534 - INFO - [EP 1][STEP 45] N=96 | Fmax=593.562195 | rew_mean=-0.712931 | alpha=0.99970 | buffer=15,226
2025-11-24 21:37:04,657 - INFO - [EP 1][STEP 46] N=96 | Fmax=1626.457275 | rew_mean=-0.846406 | alpha=0.99970 | buffer=15,322
2025-11-24 21:37:04,781 - INFO - [EP 1][STEP 47] N=96 | Fmax=611.784851 | rew_mean=-0.674997 | alpha=0.99970 | buffer=15,418
2025-11-24 21:37:04,904 - INFO - [EP 1][STEP 48] N=96 | Fmax=1152.642822 | rew_mean=-0.775701 | alpha=0.99970 | buffer=15,514
2025-11-24 21:37:05,028 - INFO - [EP 1][STEP 49] N=96 | Fmax=1335.527100 | rew_mean=-0.529357 | alpha=0.99970 | buffer=15,610
2025-11-24 21:37:05,152 - INFO - [EP 1][STEP 50] N=96 | Fmax=1714.268066 | rew_mean=-0.960530 | alpha=0.99970 | buffer=15,706
2025-11-24 21:37:05,276 - INFO - [EP 1][STEP 51] N=96 | Fmax=5432.885742 | rew_mean=-1.019956 | alpha=0.99970 | buffer=15,802
2025-11-24 21:37:05,400 - INFO - [EP 1][STEP 52] N=96 | Fmax=6024.751465 | rew_mean=-0.748136 | alpha=0.99970 | buffer=15,898
2025-11-24 21:37:05,523 - INFO - [EP 1][STEP 53] N=96 | Fmax=5252.917480 | rew_mean=-0.734000 | alpha=0.99970 | buffer=15,994
2025-11-24 21:37:05,647 - INFO - [EP 1][STEP 54] N=96 | Fmax=4948.415527 | rew_mean=-0.760390 | alpha=0.99970 | buffer=16,090
2025-11-24 21:37:05,771 - INFO - [EP 1][STEP 55] N=96 | Fmax=4660.346680 | rew_mean=-0.738940 | alpha=0.99970 | buffer=16,186
2025-11-24 21:37:05,895 - INFO - [EP 1][STEP 56] N=96 | Fmax=6878.941406 | rew_mean=-0.732129 | alpha=0.99970 | buffer=16,282
2025-11-24 21:37:06,018 - INFO - [EP 1][STEP 57] N=96 | Fmax=8331.513672 | rew_mean=-0.700713 | alpha=0.99970 | buffer=16,378
2025-11-24 21:37:06,142 - INFO - [EP 1][STEP 58] N=96 | Fmax=25351.921875 | rew_mean=-0.678391 | alpha=0.99970 | buffer=16,474
2025-11-24 21:37:06,266 - INFO - [EP 1][STEP 59] N=96 | Fmax=109579.890625 | rew_mean=-0.669058 | alpha=0.99970 | buffer=16,570
2025-11-24 21:37:06,390 - INFO - [EP 1][STEP 60] N=96 | Fmax=282329.250000 | rew_mean=-0.590536 | alpha=0.99970 | buffer=16,666
2025-11-24 21:37:06,513 - INFO - [EP 1][STEP 61] N=96 | Fmax=145388.906250 | rew_mean=-0.703620 | alpha=0.99970 | buffer=16,762
2025-11-24 21:37:06,637 - INFO - [EP 1][STEP 62] N=96 | Fmax=12257196.000000 | rew_mean=-0.728895 | alpha=0.99970 | buffer=16,858
2025-11-24 21:37:06,760 - INFO - [EP 1][STEP 63] N=96 | Fmax=3632569.750000 | rew_mean=0.295984 | alpha=0.99970 | buffer=16,954
2025-11-24 21:37:06,884 - INFO - [EP 1][STEP 64] N=96 | Fmax=1049881.875000 | rew_mean=0.358835 | alpha=0.99970 | buffer=17,050
2025-11-24 21:37:07,008 - INFO - [EP 1][STEP 65] N=96 | Fmax=2991233.250000 | rew_mean=-0.507192 | alpha=0.99970 | buffer=17,146
2025-11-24 21:37:07,132 - INFO - [EP 1][STEP 66] N=96 | Fmax=6222653.500000 | rew_mean=-0.709899 | alpha=0.99970 | buffer=17,242
2025-11-24 21:37:07,255 - INFO - [EP 1][STEP 67] N=96 | Fmax=14338659.000000 | rew_mean=-0.774153 | alpha=0.99970 | buffer=17,338
2025-11-24 21:37:07,379 - INFO - [EP 1][STEP 68] N=96 | Fmax=111648560.000000 | rew_mean=-0.679350 | alpha=0.99970 | buffer=17,434
2025-11-24 21:37:07,503 - INFO - [EP 1][STEP 69] N=96 | Fmax=64161876.000000 | rew_mean=-0.604969 | alpha=0.99970 | buffer=17,530
2025-11-24 21:37:07,626 - INFO - [EP 1][STEP 70] N=96 | Fmax=12886098.000000 | rew_mean=0.282037 | alpha=0.99970 | buffer=17,626
2025-11-24 21:37:07,750 - INFO - [EP 1][STEP 71] N=96 | Fmax=39498564.000000 | rew_mean=-0.380066 | alpha=0.99970 | buffer=17,722
2025-11-24 21:37:07,874 - INFO - [EP 1][STEP 72] N=96 | Fmax=19749890.000000 | rew_mean=0.251314 | alpha=0.99970 | buffer=17,818
2025-11-24 21:37:07,998 - INFO - [EP 1][STEP 73] N=96 | Fmax=5475006.000000 | rew_mean=-0.490923 | alpha=0.99970 | buffer=17,914
2025-11-24 21:37:08,121 - INFO - [EP 1][STEP 74] N=96 | Fmax=55578264.000000 | rew_mean=-0.951833 | alpha=0.99970 | buffer=18,010
2025-11-24 21:37:08,244 - INFO - [EP 1][STEP 75] N=96 | Fmax=18672208.000000 | rew_mean=0.645222 | alpha=0.99970 | buffer=18,106
2025-11-24 21:37:08,368 - INFO - [EP 1][STEP 76] N=96 | Fmax=549949504.000000 | rew_mean=-0.686693 | alpha=0.99970 | buffer=18,202
2025-11-24 21:37:08,491 - INFO - [EP 1][STEP 77] N=96 | Fmax=44293236.000000 | rew_mean=0.401728 | alpha=0.99970 | buffer=18,298
2025-11-24 21:37:08,617 - INFO - [EP 1][STEP 78] N=96 | Fmax=46931128.000000 | rew_mean=-0.431922 | alpha=0.99970 | buffer=18,394
2025-11-24 21:37:08,741 - INFO - [EP 1][STEP 79] N=96 | Fmax=57865156.000000 | rew_mean=-0.737776 | alpha=0.99970 | buffer=18,490
2025-11-24 21:37:08,865 - INFO - [EP 1][STEP 80] N=96 | Fmax=26015230.000000 | rew_mean=0.540365 | alpha=0.99970 | buffer=18,586
2025-11-24 21:37:08,988 - INFO - [EP 1][STEP 81] N=96 | Fmax=164131968.000000 | rew_mean=-0.859918 | alpha=0.99970 | buffer=18,682
2025-11-24 21:37:09,112 - INFO - [EP 1][STEP 82] N=96 | Fmax=12946402.000000 | rew_mean=0.782750 | alpha=0.99970 | buffer=18,778
2025-11-24 21:37:09,236 - INFO - [EP 1][STEP 83] N=96 | Fmax=158358400.000000 | rew_mean=-0.957215 | alpha=0.99970 | buffer=18,874
2025-11-24 21:37:09,360 - INFO - [EP 1][STEP 84] N=96 | Fmax=146426448.000000 | rew_mean=0.687133 | alpha=0.99970 | buffer=18,970
2025-11-24 21:37:09,483 - INFO - [EP 1][STEP 85] N=96 | Fmax=137496960.000000 | rew_mean=0.395190 | alpha=0.99970 | buffer=19,066
2025-11-24 21:37:09,607 - INFO - [EP 1][STEP 86] N=96 | Fmax=273226624.000000 | rew_mean=0.515045 | alpha=0.99970 | buffer=19,162
2025-11-24 21:37:09,732 - INFO - [EP 1][STEP 87] N=96 | Fmax=520991488.000000 | rew_mean=-0.733040 | alpha=0.99970 | buffer=19,258
2025-11-24 21:37:09,856 - INFO - [EP 1][STEP 88] N=96 | Fmax=73766704.000000 | rew_mean=0.519079 | alpha=0.99970 | buffer=19,354
2025-11-24 21:37:09,980 - INFO - [EP 1][STEP 89] N=96 | Fmax=2082880896.000000 | rew_mean=-0.905295 | alpha=0.99970 | buffer=19,450
2025-11-24 21:37:10,103 - INFO - [EP 1][STEP 90] N=96 | Fmax=124419464.000000 | rew_mean=0.942221 | alpha=0.99970 | buffer=19,546
2025-11-24 21:37:10,227 - INFO - [EP 1][STEP 91] N=96 | Fmax=3358106112.000000 | rew_mean=-0.994177 | alpha=0.99970 | buffer=19,642
2025-11-24 21:37:10,351 - INFO - [EP 1][STEP 92] N=96 | Fmax=4611033.000000 | rew_mean=1.126728 | alpha=0.99970 | buffer=19,738
2025-11-24 21:37:10,474 - INFO - [EP 1][STEP 93] N=96 | Fmax=427446176.000000 | rew_mean=-1.012382 | alpha=0.99970 | buffer=19,834
2025-11-24 21:37:10,598 - INFO - [EP 1][STEP 94] N=96 | Fmax=31821934.000000 | rew_mean=0.954944 | alpha=0.99970 | buffer=19,930
2025-11-24 21:37:10,722 - INFO - [EP 1][STEP 95] N=96 | Fmax=179776768.000000 | rew_mean=-1.020024 | alpha=0.99970 | buffer=20,026
2025-11-24 21:37:10,846 - INFO - [EP 1][STEP 96] N=96 | Fmax=45251628.000000 | rew_mean=0.926925 | alpha=0.99970 | buffer=20,122
2025-11-24 21:37:10,970 - INFO - [EP 1][STEP 97] N=96 | Fmax=68958496.000000 | rew_mean=-0.666741 | alpha=0.99970 | buffer=20,218
2025-11-24 21:37:11,094 - INFO - [EP 1][STEP 98] N=96 | Fmax=98521936.000000 | rew_mean=0.472298 | alpha=0.99970 | buffer=20,314
2025-11-24 21:37:11,218 - INFO - [EP 1][STEP 99] N=96 | Fmax=32694698.000000 | rew_mean=0.564863 | alpha=0.99970 | buffer=20,410
2025-11-24 21:37:11,342 - INFO - [EP 1][STEP 100] N=96 | Fmax=24732106.000000 | rew_mean=-0.928769 | alpha=0.99970 | buffer=20,506
2025-11-24 21:37:11,466 - INFO - [EP 1][STEP 101] N=96 | Fmax=142211888.000000 | rew_mean=-0.672830 | alpha=0.99970 | buffer=20,602
2025-11-24 21:37:11,590 - INFO - [EP 1][STEP 102] N=96 | Fmax=41126244.000000 | rew_mean=1.066070 | alpha=0.99970 | buffer=20,698
2025-11-24 21:37:11,714 - INFO - [EP 1][STEP 103] N=96 | Fmax=687583040.000000 | rew_mean=-0.811398 | alpha=0.99970 | buffer=20,794
2025-11-24 21:37:11,838 - INFO - [EP 1][STEP 104] N=96 | Fmax=106128480.000000 | rew_mean=0.843073 | alpha=0.99970 | buffer=20,890
2025-11-24 21:37:11,963 - INFO - [EP 1][STEP 105] N=96 | Fmax=89778872.000000 | rew_mean=-0.572939 | alpha=0.99970 | buffer=20,986
2025-11-24 21:37:12,088 - INFO - [EP 1][STEP 106] N=96 | Fmax=34155448.000000 | rew_mean=0.670703 | alpha=0.99970 | buffer=21,082
2025-11-24 21:37:12,212 - INFO - [EP 1][STEP 107] N=96 | Fmax=1170825600.000000 | rew_mean=-1.002295 | alpha=0.99970 | buffer=21,178
2025-11-24 21:37:12,336 - INFO - [EP 1][STEP 108] N=96 | Fmax=65345748.000000 | rew_mean=1.042696 | alpha=0.99970 | buffer=21,274
2025-11-24 21:37:12,459 - INFO - [EP 1][STEP 109] N=96 | Fmax=109549304.000000 | rew_mean=-1.125290 | alpha=0.99970 | buffer=21,370
2025-11-24 21:37:12,459 - INFO - [EP 1] terminated at step=109 reason=bond
2025-11-24 21:37:12,459 - INFO - [EP 1] return=-28.974700
2025-11-24 21:37:12,459 - INFO - [EP 1] BAD → discard episode
2025-11-24 21:37:12,460 - INFO - [EP 1] replay_size=21,370
2025-11-24 21:37:12,470 - INFO - [UPDATE] q1=0.20948 q2=0.22618 v=0.43135 pi=None
2025-11-24 21:37:12,470 - INFO - 
================================================================================
2025-11-24 21:37:12,470 - INFO - [EP 2] START
2025-11-24 21:37:12,470 - INFO - [EP 2] max_steps = 202
2025-11-24 21:37:12,739 - INFO - [EP 2] CIF loaded: mofs/train_pool_valid/qmof-03b6f67.cif
2025-11-24 21:37:12,854 - INFO - [EP 2][STEP 0] N=114 | Fmax=0.567710 | rew_mean=-0.092022 | alpha=0.99940 | buffer=21,484
2025-11-24 21:37:12,970 - INFO - [EP 2][STEP 1] N=114 | Fmax=0.596746 | rew_mean=-0.107410 | alpha=0.99940 | buffer=21,598
2025-11-24 21:37:13,085 - INFO - [EP 2][STEP 2] N=114 | Fmax=0.643642 | rew_mean=-0.113229 | alpha=0.99940 | buffer=21,712
2025-11-24 21:37:13,201 - INFO - [EP 2][STEP 3] N=114 | Fmax=0.706701 | rew_mean=-0.114165 | alpha=0.99940 | buffer=21,826
2025-11-24 21:37:13,316 - INFO - [EP 2][STEP 4] N=114 | Fmax=0.767676 | rew_mean=-0.137139 | alpha=0.99940 | buffer=21,940
2025-11-24 21:37:13,431 - INFO - [EP 2][STEP 5] N=114 | Fmax=0.805134 | rew_mean=-0.114457 | alpha=0.99940 | buffer=22,054
2025-11-24 21:37:13,547 - INFO - [EP 2][STEP 6] N=114 | Fmax=0.936599 | rew_mean=-0.141163 | alpha=0.99940 | buffer=22,168
2025-11-24 21:37:13,662 - INFO - [EP 2][STEP 7] N=114 | Fmax=1.191997 | rew_mean=-0.137305 | alpha=0.99940 | buffer=22,282
2025-11-24 21:37:13,778 - INFO - [EP 2][STEP 8] N=114 | Fmax=1.367388 | rew_mean=-0.138609 | alpha=0.99940 | buffer=22,396
2025-11-24 21:37:13,894 - INFO - [EP 2][STEP 9] N=114 | Fmax=1.857780 | rew_mean=-0.141910 | alpha=0.99940 | buffer=22,510
2025-11-24 21:37:14,010 - INFO - [EP 2][STEP 10] N=114 | Fmax=2.130254 | rew_mean=-0.138242 | alpha=0.99940 | buffer=22,624
2025-11-24 21:37:14,125 - INFO - [EP 2][STEP 11] N=114 | Fmax=2.503795 | rew_mean=-0.161324 | alpha=0.99940 | buffer=22,738
2025-11-24 21:37:14,241 - INFO - [EP 2][STEP 12] N=114 | Fmax=3.467285 | rew_mean=-0.154667 | alpha=0.99940 | buffer=22,852
